timestamp,cp_id,message_type,raw_payload
2025-12-15T10:53:47.039137,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:53:47+00:00"", ""sampled_value"": [{""value"": ""230.22"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.101"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.390"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""29.33"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:53:47.039137""}"
2025-12-15T10:53:48.109936,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:53:48+00:00"", ""sampled_value"": [{""value"": ""229.42"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.397"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.432"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""29.39"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:53:48.109936""}"
2025-12-15T10:53:49.191533,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:53:49+00:00"", ""sampled_value"": [{""value"": ""230.80"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.875"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.357"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""29.45"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:53:49.191533""}"
2025-12-15T10:53:50.276906,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:53:50+00:00"", ""sampled_value"": [{""value"": ""230.80"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.084"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.405"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""29.51"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:53:50.276906""}"
2025-12-15T10:53:51.343343,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:53:51+00:00"", ""sampled_value"": [{""value"": ""230.41"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.701"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.304"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""29.57"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:53:51.343343""}"
2025-12-15T10:53:52.412192,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:53:52+00:00"", ""sampled_value"": [{""value"": ""230.76"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.120"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.412"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""29.63"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:53:52.412192""}"
2025-12-15T10:53:53.478870,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:53:53+00:00"", ""sampled_value"": [{""value"": ""229.23"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.112"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.361"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""29.69"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:53:53.478870""}"
2025-12-15T10:53:54.553026,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:53:54+00:00"", ""sampled_value"": [{""value"": ""230.84"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.010"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.389"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""29.76"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:53:54.553026""}"
2025-12-15T10:53:55.394972,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T10:53:55.394972""}"
2025-12-15T10:53:55.629368,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:53:55+00:00"", ""sampled_value"": [{""value"": ""229.43"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.825"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.302"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""29.82"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:53:55.629368""}"
2025-12-15T10:53:56.700205,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:53:56+00:00"", ""sampled_value"": [{""value"": ""230.80"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.710"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.319"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""29.88"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:53:56.700205""}"
2025-12-15T10:53:57.767701,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:53:57+00:00"", ""sampled_value"": [{""value"": ""230.85"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.061"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.401"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""29.94"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:53:57.767701""}"
2025-12-15T10:53:58.837931,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:53:58+00:00"", ""sampled_value"": [{""value"": ""230.67"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.196"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.427"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""30.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:53:58.837931""}"
2025-12-15T10:53:59.911902,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:53:59+00:00"", ""sampled_value"": [{""value"": ""230.33"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.357"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.453"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""30.06"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:53:59.911902""}"
2025-12-15T10:54:00.982032,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:00+00:00"", ""sampled_value"": [{""value"": ""229.12"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.069"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.348"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""30.12"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:00.982032""}"
2025-12-15T10:54:02.055082,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:02+00:00"", ""sampled_value"": [{""value"": ""230.03"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.982"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.357"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""30.19"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:02.055082""}"
2025-12-15T10:54:03.141557,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:03+00:00"", ""sampled_value"": [{""value"": ""229.02"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.507"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.216"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""30.25"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:03.141557""}"
2025-12-15T10:54:04.210899,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:04+00:00"", ""sampled_value"": [{""value"": ""230.48"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.956"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.365"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""30.31"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:04.210899""}"
2025-12-15T10:54:05.284958,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:05+00:00"", ""sampled_value"": [{""value"": ""230.27"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.782"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.319"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""30.37"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:05.284958""}"
2025-12-15T10:54:05.412641,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T10:54:05.412641""}"
2025-12-15T10:54:06.365049,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:06+00:00"", ""sampled_value"": [{""value"": ""229.59"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.866"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.316"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""30.43"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:06.365049""}"
2025-12-15T10:54:07.441754,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:07+00:00"", ""sampled_value"": [{""value"": ""229.72"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.307"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.421"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""30.49"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:07.441754""}"
2025-12-15T10:54:08.529210,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:08+00:00"", ""sampled_value"": [{""value"": ""230.11"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.171"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.403"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""30.55"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:08.529210""}"
2025-12-15T10:54:09.606391,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:09+00:00"", ""sampled_value"": [{""value"": ""229.30"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.187"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.381"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""30.61"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:09.606391""}"
2025-12-15T10:54:10.679812,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:10+00:00"", ""sampled_value"": [{""value"": ""229.68"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.208"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.398"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""30.68"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:10.679812""}"
2025-12-15T10:54:11.751094,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:11+00:00"", ""sampled_value"": [{""value"": ""229.48"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.994"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.342"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""30.74"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:11.751094""}"
2025-12-15T10:54:12.823259,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:12+00:00"", ""sampled_value"": [{""value"": ""230.17"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.204"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.413"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""30.80"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:12.823259""}"
2025-12-15T10:54:13.895434,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:13+00:00"", ""sampled_value"": [{""value"": ""229.80"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.490"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.466"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""30.86"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:13.895434""}"
2025-12-15T10:54:14.978852,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:14+00:00"", ""sampled_value"": [{""value"": ""229.67"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.772"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.297"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""30.92"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:14.978852""}"
2025-12-15T10:54:15.432353,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T10:54:15.432353""}"
2025-12-15T10:54:16.051701,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:16+00:00"", ""sampled_value"": [{""value"": ""230.17"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.742"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.306"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""30.98"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:16.051701""}"
2025-12-15T10:54:17.125849,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:17+00:00"", ""sampled_value"": [{""value"": ""230.28"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.347"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.449"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""31.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:17.125849""}"
2025-12-15T10:54:18.196958,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:18+00:00"", ""sampled_value"": [{""value"": ""229.69"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.591"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.256"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""31.11"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:18.196958""}"
2025-12-15T10:54:19.273087,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:19+00:00"", ""sampled_value"": [{""value"": ""229.10"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.094"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.353"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""31.17"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:19.273087""}"
2025-12-15T10:54:20.353174,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:20+00:00"", ""sampled_value"": [{""value"": ""229.15"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.947"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.321"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""31.23"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:20.353174""}"
2025-12-15T10:54:21.415737,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:21+00:00"", ""sampled_value"": [{""value"": ""230.30"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.444"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.472"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""31.29"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:21.415737""}"
2025-12-15T10:54:22.480769,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:22+00:00"", ""sampled_value"": [{""value"": ""229.68"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.089"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.370"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""31.35"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:22.480769""}"
2025-12-15T10:54:23.551866,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:23+00:00"", ""sampled_value"": [{""value"": ""229.46"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.205"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.390"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""31.41"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:23.551866""}"
2025-12-15T10:54:24.622076,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:24+00:00"", ""sampled_value"": [{""value"": ""229.47"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.457"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.448"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""31.48"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:24.622076""}"
2025-12-15T10:54:25.448414,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T10:54:25.448414""}"
2025-12-15T10:54:25.698170,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:25+00:00"", ""sampled_value"": [{""value"": ""229.74"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.944"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.339"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""31.54"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:25.698170""}"
2025-12-15T10:54:26.772682,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:26+00:00"", ""sampled_value"": [{""value"": ""229.43"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.165"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.380"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""31.60"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:26.772682""}"
2025-12-15T10:54:27.845980,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:27+00:00"", ""sampled_value"": [{""value"": ""229.68"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.283"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.415"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""31.66"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:27.845980""}"
2025-12-15T10:54:28.923258,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:54:28+00:00"", ""sampled_value"": [{""value"": ""230.32"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.664"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.293"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""31.72"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:54:28.923258""}"
