timestamp,cp_id,message_type,raw_payload
2025-12-15T11:26:26.002880,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:26:26.002880""}"
2025-12-15T11:26:26.052136,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:26+00:00"", ""sampled_value"": [{""value"": ""229.95"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.827"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.318"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""27.50"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:26.052136""}"
2025-12-15T11:26:27.124376,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:27+00:00"", ""sampled_value"": [{""value"": ""230.32"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.714"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.305"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""27.55"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:27.124376""}"
2025-12-15T11:26:28.192028,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:28+00:00"", ""sampled_value"": [{""value"": ""230.65"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.642"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.298"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""27.60"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:28.192028""}"
2025-12-15T11:26:29.268017,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:29+00:00"", ""sampled_value"": [{""value"": ""230.54"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.021"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.382"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""27.65"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:29.268017""}"
2025-12-15T11:26:30.346025,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:30+00:00"", ""sampled_value"": [{""value"": ""229.01"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.749"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.271"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""27.70"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:30.346025""}"
2025-12-15T11:26:31.417448,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:31+00:00"", ""sampled_value"": [{""value"": ""229.82"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.006"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.356"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""27.75"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:31.417448""}"
2025-12-15T11:26:32.517225,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:32+00:00"", ""sampled_value"": [{""value"": ""229.07"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.213"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.379"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""27.80"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:32.517225""}"
2025-12-15T11:26:33.583152,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:33+00:00"", ""sampled_value"": [{""value"": ""229.88"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.670"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.280"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""27.85"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:33.583152""}"
2025-12-15T11:26:34.664902,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:34+00:00"", ""sampled_value"": [{""value"": ""229.98"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.948"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.347"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""27.90"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:34.664902""}"
2025-12-15T11:26:35.739682,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:35+00:00"", ""sampled_value"": [{""value"": ""230.49"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.082"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.394"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""27.95"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:35.739682""}"
2025-12-15T11:26:36.024631,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:26:36.024631""}"
2025-12-15T11:26:36.830941,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:36+00:00"", ""sampled_value"": [{""value"": ""229.57"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.630"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.261"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""28.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:36.830941""}"
2025-12-15T11:26:37.908395,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:37+00:00"", ""sampled_value"": [{""value"": ""229.70"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.972"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.344"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""28.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:37.908395""}"
2025-12-15T11:26:38.976511,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:38+00:00"", ""sampled_value"": [{""value"": ""230.54"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.970"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.370"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""28.10"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:38.976511""}"
2025-12-15T11:26:40.047185,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:40+00:00"", ""sampled_value"": [{""value"": ""230.82"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.747"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.328"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""28.15"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:40.047185""}"
2025-12-15T11:26:41.127582,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:41+00:00"", ""sampled_value"": [{""value"": ""229.09"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.688"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.259"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""28.20"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:41.127582""}"
2025-12-15T11:26:42.190358,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:42+00:00"", ""sampled_value"": [{""value"": ""230.18"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.021"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.371"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""28.25"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:42.190358""}"
2025-12-15T11:26:43.267270,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:43+00:00"", ""sampled_value"": [{""value"": ""229.85"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.112"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.381"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""28.30"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:43.267270""}"
2025-12-15T11:26:44.348325,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:44+00:00"", ""sampled_value"": [{""value"": ""230.55"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.871"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.348"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""28.35"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:44.348325""}"
2025-12-15T11:26:45.449126,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:45+00:00"", ""sampled_value"": [{""value"": ""229.52"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.857"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.312"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""28.40"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:45.449126""}"
2025-12-15T11:26:46.030389,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:26:46.030389""}"
2025-12-15T11:26:46.529016,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:46+00:00"", ""sampled_value"": [{""value"": ""230.06"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.525"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.253"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""28.45"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:46.529016""}"
2025-12-15T11:26:47.614847,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:47+00:00"", ""sampled_value"": [{""value"": ""230.85"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.485"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.499"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""28.50"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:47.614847""}"
2025-12-15T11:26:48.681708,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:48+00:00"", ""sampled_value"": [{""value"": ""229.88"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.484"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.467"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""28.55"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:48.681708""}"
2025-12-15T11:26:49.759901,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:49+00:00"", ""sampled_value"": [{""value"": ""230.90"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.421"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.486"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""28.60"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:49.759901""}"
2025-12-15T11:26:50.820771,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:50+00:00"", ""sampled_value"": [{""value"": ""230.62"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.190"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.424"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""28.65"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:50.820771""}"
2025-12-15T11:26:51.887381,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:51+00:00"", ""sampled_value"": [{""value"": ""229.90"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.144"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.390"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""28.70"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:51.887381""}"
2025-12-15T11:26:52.954291,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:52+00:00"", ""sampled_value"": [{""value"": ""229.59"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.282"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.411"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""28.75"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:52.954291""}"
2025-12-15T11:26:54.023252,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:54+00:00"", ""sampled_value"": [{""value"": ""230.68"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.247"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.439"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""28.80"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:54.023252""}"
2025-12-15T11:26:55.078705,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:55+00:00"", ""sampled_value"": [{""value"": ""230.82"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.970"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.379"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""28.85"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:55.078705""}"
2025-12-15T11:26:56.046172,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:26:56.046172""}"
2025-12-15T11:26:56.157570,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:56+00:00"", ""sampled_value"": [{""value"": ""229.09"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.947"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.319"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""28.90"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:56.157570""}"
2025-12-15T11:26:57.223127,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:57+00:00"", ""sampled_value"": [{""value"": ""230.66"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.861"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.349"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""28.95"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:57.223127""}"
2025-12-15T11:26:58.295345,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:58+00:00"", ""sampled_value"": [{""value"": ""229.34"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.206"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.386"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""29.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:58.295345""}"
2025-12-15T11:26:59.375550,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:26:59+00:00"", ""sampled_value"": [{""value"": ""229.81"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.396"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.445"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""29.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:26:59.375550""}"
2025-12-15T11:27:00.451479,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:27:00+00:00"", ""sampled_value"": [{""value"": ""229.42"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.731"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.280"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""29.10"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:27:00.451479""}"
2025-12-15T11:27:01.523065,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:27:01+00:00"", ""sampled_value"": [{""value"": ""230.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.735"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.299"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""29.15"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:27:01.523065""}"
2025-12-15T11:27:02.600146,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:27:02+00:00"", ""sampled_value"": [{""value"": ""230.63"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.991"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.378"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""29.20"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:27:02.600146""}"
2025-12-15T11:27:03.669551,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:27:03+00:00"", ""sampled_value"": [{""value"": ""230.67"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.138"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.413"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""29.25"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:27:03.669551""}"
2025-12-15T11:27:04.751785,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:27:04+00:00"", ""sampled_value"": [{""value"": ""230.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.405"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.453"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""29.30"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:27:04.751785""}"
2025-12-15T11:27:05.816159,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:27:05+00:00"", ""sampled_value"": [{""value"": ""229.40"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.970"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.334"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""29.35"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:27:05.816159""}"
2025-12-15T11:27:06.056119,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:27:06.056119""}"
2025-12-15T11:27:06.900414,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:27:06+00:00"", ""sampled_value"": [{""value"": ""229.67"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.849"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.315"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""29.40"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:27:06.900414""}"
2025-12-15T11:27:07.971273,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:27:07+00:00"", ""sampled_value"": [{""value"": ""230.29"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.862"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.338"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""29.45"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:27:07.971273""}"
