timestamp,cp_id,message_type,raw_payload
2025-12-15T11:16:42.356549,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:16:42+00:00"", ""sampled_value"": [{""value"": ""229.66"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-96.142"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.080"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""22.09"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:16:42.356549""}"
2025-12-15T11:16:44.025860,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:16:44+00:00"", ""sampled_value"": [{""value"": ""230.09"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-92.746"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.339"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.91"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:16:44.025860""}"
2025-12-15T11:16:45.792597,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:16:45+00:00"", ""sampled_value"": [{""value"": ""230.63"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-91.714"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.152"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.73"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:16:45.792597""}"
2025-12-15T11:16:46.777691,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:16:46.777691""}"
2025-12-15T11:16:47.522485,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:16:47+00:00"", ""sampled_value"": [{""value"": ""230.53"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-98.903"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.800"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.54"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:16:47.522485""}"
2025-12-15T11:16:49.494629,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:16:49+00:00"", ""sampled_value"": [{""value"": ""231.06"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-93.366"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.573"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.36"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:16:49.494629""}"
2025-12-15T11:16:51.288216,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:16:51+00:00"", ""sampled_value"": [{""value"": ""231.98"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-94.502"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.923"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.18"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:16:51.288216""}"
2025-12-15T11:16:53.012847,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:16:53+00:00"", ""sampled_value"": [{""value"": ""229.25"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-97.408"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.330"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:16:53.012847""}"
2025-12-15T11:16:54.849706,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:16:54+00:00"", ""sampled_value"": [{""value"": ""229.59"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-96.446"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.143"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.81"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:16:54.849706""}"
2025-12-15T11:16:56.784328,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:16:56.784328""}"
2025-12-15T11:16:56.791325,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:16:56+00:00"", ""sampled_value"": [{""value"": ""229.35"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-96.678"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.173"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.63"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:16:56.791325""}"
2025-12-15T11:16:58.535492,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:16:58+00:00"", ""sampled_value"": [{""value"": ""231.20"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-97.057"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.440"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.44"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:16:58.535492""}"
2025-12-15T11:17:00.272178,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:00+00:00"", ""sampled_value"": [{""value"": ""229.09"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-96.716"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.157"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.25"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:00.272178""}"
2025-12-15T11:17:02.210445,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:02+00:00"", ""sampled_value"": [{""value"": ""228.10"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-99.377"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.668"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.07"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:02.210445""}"
2025-12-15T11:17:04.123142,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:04+00:00"", ""sampled_value"": [{""value"": ""230.20"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-96.706"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.261"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""19.88"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:04.123142""}"
2025-12-15T11:17:05.953449,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:05+00:00"", ""sampled_value"": [{""value"": ""230.88"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-99.388"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.947"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""19.69"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:05.953449""}"
2025-12-15T11:17:06.814039,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:17:06.814039""}"
2025-12-15T11:17:07.918081,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:07+00:00"", ""sampled_value"": [{""value"": ""231.82"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-98.094"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.740"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""19.50"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:07.918081""}"
2025-12-15T11:17:09.694317,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:09+00:00"", ""sampled_value"": [{""value"": ""231.11"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-99.197"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.925"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""19.31"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:09.694317""}"
2025-12-15T11:17:11.413456,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:11+00:00"", ""sampled_value"": [{""value"": ""228.41"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-98.337"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.461"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""19.12"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:11.413456""}"
2025-12-15T11:17:13.132566,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:13+00:00"", ""sampled_value"": [{""value"": ""230.22"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-94.271"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.703"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""18.94"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:13.132566""}"
2025-12-15T11:17:14.921465,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:14+00:00"", ""sampled_value"": [{""value"": ""231.27"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-94.497"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.854"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""18.76"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:14.921465""}"
2025-12-15T11:17:16.696406,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:16+00:00"", ""sampled_value"": [{""value"": ""231.36"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-98.895"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.880"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""18.57"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:16.696406""}"
2025-12-15T11:17:16.829829,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:17:16.829829""}"
2025-12-15T11:17:18.364976,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:18+00:00"", ""sampled_value"": [{""value"": ""230.08"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-97.621"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.461"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""18.38"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:18.364976""}"
2025-12-15T11:17:20.331151,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:20+00:00"", ""sampled_value"": [{""value"": ""231.34"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-93.535"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.639"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""18.20"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:20.331151""}"
2025-12-15T11:17:22.008612,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:22+00:00"", ""sampled_value"": [{""value"": ""231.01"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-99.481"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.981"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""18.01"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:22.008612""}"
2025-12-15T11:17:23.735176,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:23+00:00"", ""sampled_value"": [{""value"": ""229.94"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-92.865"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.354"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""17.83"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:23.735176""}"
2025-12-15T11:17:25.419195,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:25+00:00"", ""sampled_value"": [{""value"": ""229.57"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-99.742"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.898"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""17.64"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:25.419195""}"
2025-12-15T11:17:26.834710,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:17:26.834710""}"
2025-12-15T11:17:27.294077,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:27+00:00"", ""sampled_value"": [{""value"": ""228.70"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-95.301"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.795"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""17.46"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:27.294077""}"
2025-12-15T11:17:29.258397,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:29+00:00"", ""sampled_value"": [{""value"": ""228.32"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-97.558"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.275"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""17.27"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:29.258397""}"
2025-12-15T11:17:31.089534,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:31+00:00"", ""sampled_value"": [{""value"": ""228.38"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-100.340"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.916"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""17.08"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:31.089534""}"
2025-12-15T11:17:32.797379,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:32+00:00"", ""sampled_value"": [{""value"": ""230.62"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-96.904"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.348"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""16.90"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:32.797379""}"
2025-12-15T11:17:34.643264,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:34+00:00"", ""sampled_value"": [{""value"": ""231.65"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-92.828"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.503"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""16.72"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:34.643264""}"
2025-12-15T11:17:36.353767,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:36+00:00"", ""sampled_value"": [{""value"": ""230.88"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-98.368"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.711"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""16.53"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:36.353767""}"
2025-12-15T11:17:36.845455,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:17:36.845455""}"
2025-12-15T11:17:38.102489,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:38+00:00"", ""sampled_value"": [{""value"": ""228.21"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-98.068"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.380"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""16.34"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:38.102489""}"
2025-12-15T11:17:39.779631,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:39+00:00"", ""sampled_value"": [{""value"": ""231.53"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-95.572"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.127"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""16.16"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:39.779631""}"
2025-12-15T11:17:41.719994,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:41+00:00"", ""sampled_value"": [{""value"": ""231.66"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-94.125"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.805"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""15.97"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:41.719994""}"
2025-12-15T11:17:43.469346,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:43+00:00"", ""sampled_value"": [{""value"": ""230.36"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-93.009"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.425"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""15.80"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:43.469346""}"
2025-12-15T11:17:45.337217,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:45+00:00"", ""sampled_value"": [{""value"": ""230.13"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-91.774"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.120"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""15.62"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:45.337217""}"
2025-12-15T11:17:46.864932,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:17:46.864932""}"
2025-12-15T11:17:47.146060,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:47+00:00"", ""sampled_value"": [{""value"": ""230.88"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-99.275"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.920"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""15.43"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:47.146060""}"
2025-12-15T11:17:48.847580,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:48+00:00"", ""sampled_value"": [{""value"": ""231.08"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-92.168"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.298"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""15.25"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:48.847580""}"
2025-12-15T11:17:50.693451,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:17:50+00:00"", ""sampled_value"": [{""value"": ""229.29"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-94.850"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.748"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""15.07"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:17:50.693451""}"
